TCF3	TFPT	MAP1B	2
TCF3	TFPT	HNRNPK	6
TCF3	TFPT	CLASP2	2
TCF3	TFPT	SF3A1	1
TCF3	TFPT	HNRNPA2B1	1
TCF3	TFPT	DDX3X	3
TCF3	TFPT	EEF1A1	16
TCF3	TFPT	EEF1A2	5
TCF3	TFPT	KIF11	7
TCF3	TFPT	STK38L	9
TCF3	TFPT	HNRNPF	12
TCF3	TFPT	EEF2	4
TCF3	TFPT	HSPA5	11
TCF3	TFPT	FLNA	5
TCF3	TFPT	DHX9	8
TCF3	TFPT	SPTBN1	3
TCF3	TFPT	SRRM2	3
TCF3	TFPT	PRKDC	1
TCF3	TFPT	RPLP2	7
TCF3	TFPT	SNRPE	1
TCF3	TFPT	RPLP1	8
TCF3	TFPT	SNRPD2	1
TCF3	TFPT	SNRPA1	2
TCF3	TFPT	RPS17	8
TCF3	TFPT	SNRPD1	4
TCF3	TFPT	RPLP0	11
TCF3	TFPT	RPL23	2
TCF3	TFPT	HSPA9	2
TCF3	TFPT	RPL22	1
TCF3	TFPT	RPS14	4
TCF3	TFPT	RPS11	2
TCF3	TFPT	DPY30	2
TCF3	TFPT	RPS3	6
TCF3	TFPT	RPL12	11
TCF3	TFPT	RPS23	1
TCF3	TFPT	MYL6	2
TCF3	TFPT	GAPDH	4
TCF3	TFPT	RPL37A	2
TCF3	TFPT	C1QBP	5
TCF3	TFPT	NHP2L1	1
TCF3	TFPT	RPS16	2
TCF3	TFPT	PRDX3	1
TCF3	TFPT	RCN2	10
TCF3	TFPT	RPL7	10
TCF3	TFPT	RPS24	4
TCF3	TFPT	RPS5	8
TCF3	TFPT	RPL5	16
TCF3	TFPT	PRMT5	9
TCF3	TFPT	RPS4X	4
TCF3	TFPT	WDR77	6
TCF3	TFPT	ENO1	7
TCF3	TFPT	RPS12	6
TCF3	TFPT	RPL4	12
TCF3	TFPT	RPL6	18
TCF3	TFPT	RPS8	8
TCF3	TFPT	HIST1H2AD	1
TCF3	TFPT	HIST2H2AC	1
TCF3	TFPT	CLTC	5
TCF3	TFPT	RPS13	2
TCF3	TFPT	ATP5A1	4
TCF3	TFPT	HNRNPM	10
TCF3	TFPT	EEF1D	4
TCF3	TFPT	RPS3A	5
TCF3	TFPT	PGRMC1	1
TCF3	TFPT	RPL10A	9
TCF3	TFPT	RPL15	8
TCF3	TFPT	NCL	8
TCF3	TFPT	RPL3	11
TCF3	TFPT	EEF1G	3
TCF3	TFPT	RPL17	5
TCF3	TFPT	MYH9	3
TCF3	TFPT	RSL1D1	8
TCF3	TFPT	RPL21	5
TCF3	TFPT	IRS4	8
TCF3	TFPT	SFRS3	1
TCF3	TFPT	CKB	1
TCF3	TFPT	MYCBP	4
TCF3	TFPT	RPL18	3
TCF3	TFPT	RPS18	1
TCF3	TFPT	LGALS3BP	1
TCF3	TFPT	PABPC1	5
TCF3	TFPT	RPL7A	18
TCF3	TFPT	RPL11	1
TCF3	TFPT	RPL31	3
TCF3	TFPT	RPS28	2
TCF3	TFPT	RPL32	2
TCF3	TFPT	HNRNPC	1
TCF3	TFPT	RPL13	7
TCF3	TFPT	RPS2	2
TCF3	TFPT	RPL27A	3
TCF3	TFPT	YWHAG	1
TCF3	TFPT	RPL18A	1
TCF3	TFPT	RPS10	2
TCF3	TFPT	RPL35A	2
TCF3	TFPT	RPL38	1
TCF3	TFPT	TRIM28	2
TCF3	TFPT	UNC84B	5
TCF3	TFPT	RPS19	3
TCF3	TFPT	PABPC4	1
TCF3	TFPT	VCP	2
TCF3	TFPT	TIMM50	2
TCF3	TFPT	PCBP1	2
TCF3	TFPT	DNAJA2	9
TCF3	TFPT	CAD	3
TCF3	TFPT	RPL28	3
TCF3	TFPT	PKM2	4
TCF3	TFPT	SFRS7	3
TCF3	TFPT	HSP90AA1	10
TCF3	TFPT	YWHAZ	1
TCF3	TFPT	CBX3	2
TCF3	TFPT	ATP5B	5
TCF3	TFPT	XRCC6	1
TCF3	TFPT	RPL23A	1
TCF3	TFPT	SPTAN1	8
TCF3	TFPT	RPL36	2
TCF3	TFPT	RPL14	5
TCF3	TFPT	RPS20	2
TCF3	TFPT	RPL30	2
TCF3	TFPT	PHB2	1
TCF3	TFPT	HP1BP3	1
TCF3	TFPT	PSMC4	2
TCF3	TFPT	LTBP1	3
TCF3	TFPT	PRPS1L1	4
TCF3	TFPT	RPSA	2
TCF3	TFPT	RPL19	6
TCF3	TFPT	KPNB1	1
TCF3	TFPT	HSP90AB1	8
TCF3	TFPT	HSPH1	2
TCF3	TFPT	RPL24	2
TCF3	TFPT	RPL27	2
TCF3	TFPT	HNRNPA3	2
TCF3	TFPT	GNB2L1	2
TCF3	TFPT	SLC25A3	2
TCF3	TFPT	PAICS	1
TCF3	TFPT	G3BP1	2
TCF3	TFPT	SLC25A6	3
TCF3	TFPT	FASN	7
TCF3	TFPT	EEF1B2	6
TCF3	TFPT	RPL8	6
TCF3	TFPT	RPS7	11
TCF3	TFPT	PGAM1	1
TCF3	TFPT	RRS1	1
TCF3	TFPT	RBM34	3
TCF3	TFPT	DYNC1H1	4
TCF3	TFPT	PRMT1	2
TCF3	TFPT	EFTUD2	1
TCF3	TFPT	PRDX1	2
TCF3	TFPT	NVL	3
TCF3	TFPT	GNL3	1
TCF3	TFPT	HNRNPAB	2
TCF3	TFPT	FTSJ3	5
TCF3	TFPT	TPR	1
TCF3	TFPT	PSMD2	2
TCF3	TFPT	MYBBP1A	1
TCF3	TFPT	KPNA2	4
TCF3	TFPT	RBBP7	1
TCF3	TFPT	NOL9	1
TCF3	TFPT	NUMA1	2
TCF3	TFPT	GCN1L1	4
TCF3	TFPT	EIF3B	1
TCF3	TFPT	ALB	7
TCF3	TFPT	GLYR1	2
TCF3	TFPT	CPSF6	2
TCF3	TFPT	RING1	2
TCF3	TFPT	OAT	1
TCF3	TFPT	AKAP8	1
TCF3	TFPT	CSNK2B	2
TCF3	TFPT	CSNK2A1	4
TCF3	TFPT	CLNS1A	2
TCF3	TFPT	IVNS1ABP	1
TCF3	TFPT	PA2G4	1
TCF3	TFPT	EIF2C2	1
TCF3	TFPT	SET	2
TCF3	TFPT	DYNC1LI1	3
TCF3	TFPT	RPF2	1
TCF3	TFPT	NAP1L1	1
TCF3	TFPT	HBA2	2
TCF3	TFPT	DNAJB6	2
TCF3	TFPT	PRDX2	1
TCF3	TFPT	RBM3	1
TCF3	TFPT	PWP1	2
TCF3	TFPT	SERBP1	1
TCF3	TFPT	FAU	1
TCF3	TFPT	C14orf169	1
TCF3	TFPT	MCM7	1
TCF3	TFPT	ALDH7A1	45
TCF3	TFPT	ADCK4	1
TCF3	TFPT	DNAJA3	1
TCF3	TFPT	SCOC	16
TCF3	TFPT	SNAP29	10
TCF3	TFPT	CCDC101	2
TCF3	TFPT	SDCCAG3	4
TCF3	TFPT	TBRG1	2
TCF3	TFPT	QPCTL	3
TCF3	TFPT	HAX1	2
TCF3	TFPT	SEMG1	3
TCF3	TFPT	LUM	2
TCF3	TFPT	VPS52	2
TCF3	TFPT	P4HA1	1
TCF3	TFPT	AHSG	2
TCF3	TFPT	IQSEC1	2
TCF3	TFPT	TLN1	2
TCF3	TFPT	XPO5	1
TCF3	TFPT	LAMB1	2
TCF3	TFPT	PZP	2
TIP49a	RUVBL1	ACTR5	12
TIP49a	RUVBL1	RUVBL2	415
TIP49a	RUVBL1	RUVBL1	990
TIP49a	RUVBL1	INO80C	8
TIP49a	RUVBL1	ACTR8	12
TIP49a	RUVBL1	ACTL6A	28
TIP49a	RUVBL1	STK38	15
TIP49a	RUVBL1	ACTB	21
TIP49a	RUVBL1	HSPA1B	19
TIP49a	RUVBL1	INO80B	1
TIP49a	RUVBL1	INO80E	1
TIP49a	RUVBL1	NFRKB	16
TIP49a	RUVBL1	HSPA8	3
TIP49a	RUVBL1	TUBB2B	3
TIP49a	RUVBL1	TUBB2C	4
TIP49a	RUVBL1	TUBB	5
TIP49a	RUVBL1	ACTA1	12
TIP49a	RUVBL1	YY1	2
TIP49a	RUVBL1	HIST1H2BJ	3
TIP49a	RUVBL1	UCHL5	4
TIP49a	RUVBL1	H2AFZ	3
TIP49a	RUVBL1	TFPT	4
TIP49a	RUVBL1	HSPA6	7
TIP49a	RUVBL1	HSPA1L	3
TIP49a	RUVBL1	HNRNPH1	3
TIP49a	RUVBL1	HNRNPH2	1
TIP49a	RUVBL1	TUBA1C	2
TIP49a	RUVBL1	TUBA1B	2
TIP49a	RUVBL1	TUBA1A	4
TIP49a	RUVBL1	TUBA4A	2
TIP49a	RUVBL1	NOP58	43
TIP49a	RUVBL1	EEF1A1	4
TIP49a	RUVBL1	KIF11	3
TIP49a	RUVBL1	HNRNPF	2
TIP49a	RUVBL1	ACTR6	19
TIP49a	RUVBL1	HIST1H2AD	3
TIP49a	RUVBL1	HIST2H2AC	3
TIP49a	RUVBL1	IRS4	1
TIP49a	RUVBL1	PPP1CA	2
TIP49a	RUVBL1	PPP1CB	2
TIP49a	RUVBL1	PPP1CC	2
TIP49a	RUVBL1	YEATS4	12
TIP49a	RUVBL1	SRCAP	53
TIP49a	RUVBL1	VPS72	2
TIP49a	RUVBL1	KPNA2	4
TIP49a	RUVBL1	DMAP1	25
TIP49a	RUVBL1	WDR92	18
TIP49a	RUVBL1	PIH1D1	6
TIP49a	RUVBL1	C19orf2	14
TIP49a	RUVBL1	PDRG1	5
TIP49a	RUVBL1	POLR2E	5
TIP49a	RUVBL1	RPAP3	12
TIP49a	RUVBL1	PFDN2	3
TIP49a	RUVBL1	POLR3A	2
TIP49a	RUVBL1	RP11-529I10.4	9
TIP49a	RUVBL1	MORF4L1	2
TIP49a	RUVBL1	KPNA6	2
TIP49a	RUVBL1	KPNA1	1
TIP49a	RUVBL1	KAT5	8
TIP49a	RUVBL1	S100A9	1
TIP49a	RUVBL1	ZNHIT1	3
TIP49a	RUVBL1	EP400	48
TIP49a	RUVBL1	TRRAP	54
TIP49a	RUVBL1	EPC2	3
TIP49a	RUVBL1	BRD8	7
TIP49a	RUVBL1	EPC1	1
TIP49a	RUVBL1	NUFIP1	10
TIP49a	RUVBL1	ZNHIT6	13
TIP49a	RUVBL1	S100A8	1
TIP49a	RUVBL1	C2orf44	20
TIP49a	RUVBL1	ZNHIT2	7
TIP49b	RUVBL2	ACTR5	10
TIP49b	RUVBL2	RUVBL2	585
TIP49b	RUVBL2	RUVBL1	257
TIP49b	RUVBL2	INO80C	8
TIP49b	RUVBL2	ACTR8	5
TIP49b	RUVBL2	ACTL6A	39
TIP49b	RUVBL2	STK38	4
TIP49b	RUVBL2	ACTB	31
TIP49b	RUVBL2	HSPA1B	27
TIP49b	RUVBL2	INO80B	2
TIP49b	RUVBL2	INO80E	4
TIP49b	RUVBL2	NFRKB	19
TIP49b	RUVBL2	HSPA8	9
TIP49b	RUVBL2	TUBB2B	28
TIP49b	RUVBL2	TUBB2C	31
TIP49b	RUVBL2	TUBB	30
TIP49b	RUVBL2	ACTA1	18
TIP49b	RUVBL2	MATR3	40
TIP49b	RUVBL2	YY1	1
TIP49b	RUVBL2	NPM1	1
TIP49b	RUVBL2	HIST1H2BJ	3
TIP49b	RUVBL2	H2AFZ	9
TIP49b	RUVBL2	NONO	6
TIP49b	RUVBL2	TUBB6	6
TIP49b	RUVBL2	TFPT	4
TIP49b	RUVBL2	H1FX	2
TIP49b	RUVBL2	SFPQ	6
TIP49b	RUVBL2	HNRNPA1	3
TIP49b	RUVBL2	HSPA2	3
TIP49b	RUVBL2	PARP1	1
TIP49b	RUVBL2	HSPD1	2
TIP49b	RUVBL2	THRAP3	3
TIP49b	RUVBL2	HSPA6	9
TIP49b	RUVBL2	HSPA1L	5
TIP49b	RUVBL2	FBL	3
TIP49b	RUVBL2	HNRNPH1	6
TIP49b	RUVBL2	HNRNPH2	4
TIP49b	RUVBL2	TUBB3	19
TIP49b	RUVBL2	SFRS2	1
TIP49b	RUVBL2	TUBA1C	11
TIP49b	RUVBL2	TUBA8	12
TIP49b	RUVBL2	TUBA1B	16
TIP49b	RUVBL2	TUBA1A	11
TIP49b	RUVBL2	TUBA4A	15
TIP49b	RUVBL2	HNRNPK	4
TIP49b	RUVBL2	NOP58	4
TIP49b	RUVBL2	HNRNPA2B1	6
TIP49b	RUVBL2	DDX3X	1
TIP49b	RUVBL2	EEF1A1	6
TIP49b	RUVBL2	EEF1A2	2
TIP49b	RUVBL2	KIF11	7
TIP49b	RUVBL2	HNRNPF	1
TIP49b	RUVBL2	HSPA5	4
TIP49b	RUVBL2	HNRNPU	1
TIP49b	RUVBL2	SMC1A	1
TIP49b	RUVBL2	DHX9	2
TIP49b	RUVBL2	SPTBN1	1
TIP49b	RUVBL2	SRRM2	1
TIP49b	RUVBL2	SNRPD2	4
TIP49b	RUVBL2	SNRPA1	1
TIP49b	RUVBL2	SNRPD1	3
TIP49b	RUVBL2	YWHAE	3
TIP49b	RUVBL2	RPL23	5
TIP49b	RUVBL2	HSPA9	4
TIP49b	RUVBL2	RPS14	1
TIP49b	RUVBL2	RPS11	3
TIP49b	RUVBL2	RPS23	1
TIP49b	RUVBL2	C1QBP	2
TIP49b	RUVBL2	RPS24	1
TIP49b	RUVBL2	ACTR6	26
TIP49b	RUVBL2	TUFM	12
TIP49b	RUVBL2	RPL4	4
TIP49b	RUVBL2	NCBP1	1
TIP49b	RUVBL2	CLTC	1
TIP49b	RUVBL2	ATP5A1	2
TIP49b	RUVBL2	HNRNPM	3
TIP49b	RUVBL2	PTBP1	3
TIP49b	RUVBL2	RPS3A	1
TIP49b	RUVBL2	RPL17	2
TIP49b	RUVBL2	C1orf57	2
TIP49b	RUVBL2	RPL21	1
TIP49b	RUVBL2	IRS4	1
TIP49b	RUVBL2	SNRPN	1
TIP49b	RUVBL2	CD59	3
TIP49b	RUVBL2	RPS27	2
TIP49b	RUVBL2	HSP90AA1	1
TIP49b	RUVBL2	SPTAN1	2
TIP49b	RUVBL2	VDAC2	1
TIP49b	RUVBL2	AIFM1	1
TIP49b	RUVBL2	PFKP	1
TIP49b	RUVBL2	DKC1	1
TIP49b	RUVBL2	NOP56	1
TIP49b	RUVBL2	SUCLG1	4
TIP49b	RUVBL2	RBM14	1
TIP49b	RUVBL2	SLC25A6	1
TIP49b	RUVBL2	YEATS4	17
TIP49b	RUVBL2	SRCAP	76
TIP49b	RUVBL2	PRDX1	1
TIP49b	RUVBL2	GNL3	1
TIP49b	RUVBL2	VPS72	16
TIP49b	RUVBL2	PSMD2	2
TIP49b	RUVBL2	ALDH1B1	1
TIP49b	RUVBL2	POLR1A	2
TIP49b	RUVBL2	DMAP1	38
TIP49b	RUVBL2	WDR92	1
TIP49b	RUVBL2	PFDN6	1
TIP49b	RUVBL2	PIH1D1	1
TIP49b	RUVBL2	C19orf2	9
TIP49b	RUVBL2	UXT	1
TIP49b	RUVBL2	PDRG1	2
TIP49b	RUVBL2	POLR2E	2
TIP49b	RUVBL2	POLR3A	4
TIP49b	RUVBL2	RP11-529I10.4	5
TIP49b	RUVBL2	MORF4L1	5
TIP49b	RUVBL2	L3MBTL2	3
TIP49b	RUVBL2	KAT5	21
TIP49b	RUVBL2	ZNHIT1	3
TIP49b	RUVBL2	EP400	104
TIP49b	RUVBL2	MEAF6	7
TIP49b	RUVBL2	TRRAP	101
TIP49b	RUVBL2	EPC2	9
TIP49b	RUVBL2	C20orf20	1
TIP49b	RUVBL2	BRD8	20
TIP49b	RUVBL2	EPC1	21
TIP49b	RUVBL2	ING3	3
TIP49b	RUVBL2	MBTD1	3
TIP49b	RUVBL2	PHF14	1
TIP49b	RUVBL2	P4HA1	5
TIP49b	RUVBL2	C2orf44	18
TIP49b	RUVBL2	ZNHIT2	3
UTX1	UXT	RUVBL2	36
UTX1	UXT	RUVBL1	61
UTX1	UXT	CCT5	1
UTX1	UXT	ACTL6A	3
UTX1	UXT	STK38	17
UTX1	UXT	ACTB	17
UTX1	UXT	HSPA1B	2
UTX1	UXT	HSPA8	3
UTX1	UXT	TUBB2B	5
UTX1	UXT	TUBB2C	5
UTX1	UXT	TUBB	5
UTX1	UXT	CCT6A	1
UTX1	UXT	HIST1H1C	2
UTX1	UXT	HIST1H1E	4
UTX1	UXT	ACTA1	8
UTX1	UXT	MATR3	13
UTX1	UXT	NPM1	5
UTX1	UXT	HIST1H2BJ	2
UTX1	UXT	H2AFZ	1
UTX1	UXT	EIF4B	1
UTX1	UXT	NONO	13
UTX1	UXT	TUBB6	3
UTX1	UXT	BCLAF1	8
UTX1	UXT	RBM10	21
UTX1	UXT	PRPF31	11
UTX1	UXT	H1FX	5
UTX1	UXT	SFPQ	14
UTX1	UXT	HNRNPA1	4
UTX1	UXT	PARP1	7
UTX1	UXT	HSPD1	1
UTX1	UXT	THRAP3	7
UTX1	UXT	DNAJA1	1
UTX1	UXT	FBL	3
UTX1	UXT	HNRNPH1	4
UTX1	UXT	HNRNPH2	2
UTX1	UXT	TUBB3	3
UTX1	UXT	TUBA1C	9
UTX1	UXT	TUBA8	9
UTX1	UXT	TUBA1B	9
UTX1	UXT	TUBA1A	8
UTX1	UXT	TUBA4A	10
UTX1	UXT	C11orf84	3
UTX1	UXT	MAP1B	9
UTX1	UXT	HNRNPK	12
UTX1	UXT	CLASP2	4
UTX1	UXT	SF3A1	5
UTX1	UXT	NOP58	2
UTX1	UXT	HNRNPA2B1	5
UTX1	UXT	NOLC1	4
UTX1	UXT	DDX3X	3
UTX1	UXT	CHERP	1
UTX1	UXT	PSIP1	1
UTX1	UXT	EEF1A1	4
UTX1	UXT	EEF1A2	3
UTX1	UXT	VIM	1
UTX1	UXT	DDX5	1
UTX1	UXT	STK38L	1
UTX1	UXT	EEF2	1
UTX1	UXT	DDX21	2
UTX1	UXT	FLNA	29
UTX1	UXT	SMARCC1	2
UTX1	UXT	DDX17	2
UTX1	UXT	RIF1	8
UTX1	UXT	DHX9	7
UTX1	UXT	SPTBN1	10
UTX1	UXT	SRRM2	8
UTX1	UXT	PRKDC	8
UTX1	UXT	SNRPD1	7
UTX1	UXT	HIST1H4J	4
UTX1	UXT	DPY30	6
UTX1	UXT	RPS3	1
UTX1	UXT	GAPDH	2
UTX1	UXT	PRMT5	2
UTX1	UXT	RPL6	3
UTX1	UXT	H2AFX	4
UTX1	UXT	HIST1H2AD	2
UTX1	UXT	HIST2H2AC	3
UTX1	UXT	CLTC	8
UTX1	UXT	HNRNPM	1
UTX1	UXT	HIST1H3F	4
UTX1	UXT	HIST2H3C	4
UTX1	UXT	H3F3A	7
UTX1	UXT	PTBP1	12
UTX1	UXT	EEF1D	1
UTX1	UXT	NCL	2
UTX1	UXT	SFRS1	2
UTX1	UXT	EEF1G	2
UTX1	UXT	RPL21	2
UTX1	UXT	IRS4	2
UTX1	UXT	SFRS3	7
UTX1	UXT	UBAP2L	6
UTX1	UXT	MYCBP	4
UTX1	UXT	SNRPN	1
UTX1	UXT	TARDBP	1
UTX1	UXT	PPP1CA	21
UTX1	UXT	PABPC1	2
UTX1	UXT	RPL7A	4
UTX1	UXT	RPS2	2
UTX1	UXT	TMOD3	2
UTX1	UXT	PPP1CB	19
UTX1	UXT	PPP1CC	19
UTX1	UXT	ELAVL1	2
UTX1	UXT	PCBP1	1
UTX1	UXT	SFRS7	6
UTX1	UXT	XRCC6	2
UTX1	UXT	RPL23A	1
UTX1	UXT	SPTAN1	3
UTX1	UXT	FXR2	2
UTX1	UXT	FMR1	1
UTX1	UXT	FXR1	9
UTX1	UXT	CPSF7	2
UTX1	UXT	SF3B3	9
UTX1	UXT	SF3B1	9
UTX1	UXT	NOP56	5
UTX1	UXT	U2AF2	3
UTX1	UXT	ILF2	3
UTX1	UXT	RBM14	2
UTX1	UXT	EEF1B2	1
UTX1	UXT	RBM34	1
UTX1	UXT	TRA2B	2
UTX1	UXT	DYNC1H1	5
UTX1	UXT	EFTUD2	9
UTX1	UXT	HNRNPAB	1
UTX1	UXT	FTSJ3	2
UTX1	UXT	TPR	2
UTX1	UXT	SNRNP200	13
UTX1	UXT	TMPO	3
UTX1	UXT	PRPF8	6
UTX1	UXT	MYBBP1A	21
UTX1	UXT	KIAA1967	2
UTX1	UXT	NOC3L	2
UTX1	UXT	KPNA2	2
UTX1	UXT	CPVL	6
UTX1	UXT	SF3A3	4
UTX1	UXT	ADD1	1
UTX1	UXT	NUMA1	2
UTX1	UXT	GTF2I	2
UTX1	UXT	GCN1L1	6
UTX1	UXT	FLNB	1
UTX1	UXT	POLR1A	1
UTX1	UXT	COPA	1
UTX1	UXT	EIF3B	2
UTX1	UXT	ACIN1	5
UTX1	UXT	SPEN	1
UTX1	UXT	NUDT21	1
UTX1	UXT	SFRS13A	3
UTX1	UXT	AATF	2
UTX1	UXT	SMARCC2	5
UTX1	UXT	MKI67	8
UTX1	UXT	TCOF1	3
UTX1	UXT	HDGFRP3	2
UTX1	UXT	WDR61	5
UTX1	UXT	CCAR1	3
UTX1	UXT	DDX23	2
UTX1	UXT	POLR2C	1
UTX1	UXT	CPSF6	5
UTX1	UXT	CBLL1	1
UTX1	UXT	CSTF3	2
UTX1	UXT	CPSF2	2
UTX1	UXT	SYMPK	1
UTX1	UXT	RRP12	2
UTX1	UXT	SUPT6H	1
UTX1	UXT	MDC1	3
UTX1	UXT	POLR2A	7
UTX1	UXT	WDR92	42
UTX1	UXT	PFDN6	16
UTX1	UXT	PIH1D1	29
UTX1	UXT	C19orf2	60
UTX1	UXT	UXT	11
UTX1	UXT	PDRG1	53
UTX1	UXT	POLR2E	15
UTX1	UXT	RPAP3	65
UTX1	UXT	PFDN2	12
UTX1	UXT	RPAP2	5
UTX1	UXT	POLR3A	12
UTX1	UXT	SCYL2	2
UTX1	UXT	DDX18	2
UTX1	UXT	CLNS1A	1
UTX1	UXT	DDX1	1
UTX1	UXT	B3GALTL	1
UTX1	UXT	PHF3	1
YL1_1	VPS72	ACTR5	9
YL1_1	VPS72	RUVBL2	116
YL1_1	VPS72	RUVBL1	120
YL1_1	VPS72	INO80C	2
YL1_1	VPS72	ACTR8	6
YL1_1	VPS72	ACTL6A	48
YL1_1	VPS72	STK38	24
YL1_1	VPS72	ACTB	47
YL1_1	VPS72	HSPA1B	7
YL1_1	VPS72	INO80B	3
YL1_1	VPS72	INO80E	3
YL1_1	VPS72	NFRKB	30
YL1_1	VPS72	HSPA8	21
YL1_1	VPS72	TUBB2B	44
YL1_1	VPS72	TUBB2C	53
YL1_1	VPS72	TUBB	55
YL1_1	VPS72	DYNLL1	1
YL1_1	VPS72	ACTA1	15
YL1_1	VPS72	MATR3	32
YL1_1	VPS72	YY1	4
YL1_1	VPS72	HIST1H2BJ	24
YL1_1	VPS72	UCHL5	2
YL1_1	VPS72	H2AFZ	62
YL1_1	VPS72	TUBB6	10
YL1_1	VPS72	TFPT	2
YL1_1	VPS72	RBM10	9
YL1_1	VPS72	PRPF31	2
YL1_1	VPS72	HSPA2	8
YL1_1	VPS72	HSPA6	3
YL1_1	VPS72	HSPA1L	2
YL1_1	VPS72	DNAJA1	1
YL1_1	VPS72	HNRNPH1	15
YL1_1	VPS72	HNRNPH2	11
YL1_1	VPS72	TUBB3	25
YL1_1	VPS72	TUBA1C	23
YL1_1	VPS72	TUBA8	16
YL1_1	VPS72	TUBA1B	27
YL1_1	VPS72	TUBA1A	23
YL1_1	VPS72	TUBA4A	22
YL1_1	VPS72	HNRNPK	6
YL1_1	VPS72	NOP58	7
YL1_1	VPS72	DDX3X	4
YL1_1	VPS72	EEF1A1	9
YL1_1	VPS72	EEF1A2	2
YL1_1	VPS72	VIM	3
YL1_1	VPS72	DDX5	6
YL1_1	VPS72	HNRNPF	13
YL1_1	VPS72	HSPA5	9
YL1_1	VPS72	DDX17	1
YL1_1	VPS72	RIF1	5
YL1_1	VPS72	SMC1A	3
YL1_1	VPS72	PRKDC	93
YL1_1	VPS72	RPL23	2
YL1_1	VPS72	HSPA9	1
YL1_1	VPS72	RCN1	1
YL1_1	VPS72	ACTR6	20
YL1_1	VPS72	HNRNPM	2
YL1_1	VPS72	UBAP2L	9
YL1_1	VPS72	TARDBP	1
YL1_1	VPS72	PPP1CA	1
YL1_1	VPS72	PPP1CB	1
YL1_1	VPS72	PPP1CC	1
YL1_1	VPS72	ELAVL1	1
YL1_1	VPS72	RBM39	3
YL1_1	VPS72	CAD	2
YL1_1	VPS72	AIFM1	2
YL1_1	VPS72	RPL24	1
YL1_1	VPS72	LMNA	5
YL1_1	VPS72	YEATS4	15
YL1_1	VPS72	SRCAP	82
YL1_1	VPS72	MSH2	9
YL1_1	VPS72	VPS72	44
YL1_1	VPS72	KIAA1967	5
YL1_1	VPS72	KPNA2	1
YL1_1	VPS72	TUBGCP3	2
YL1_1	VPS72	NUP214	2
YL1_1	VPS72	ZC3H18	3
YL1_1	VPS72	RANGAP1	1
YL1_1	VPS72	NUMA1	8
YL1_1	VPS72	GCN1L1	8
YL1_1	VPS72	FANCI	2
YL1_1	VPS72	NUP188	2
YL1_1	VPS72	UBR5	6
YL1_1	VPS72	DMAP1	44
YL1_1	VPS72	AATF	1
YL1_1	VPS72	EWSR1	2
YL1_1	VPS72	FNBP4	2
YL1_1	VPS72	MKI67	8
YL1_1	VPS72	WAPAL	5
YL1_1	VPS72	MSH6	14
YL1_1	VPS72	POP1	1
YL1_1	VPS72	MORF4L1	11
YL1_1	VPS72	AKAP8	2
YL1_1	VPS72	DDX24	2
YL1_1	VPS72	L3MBTL2	1
YL1_1	VPS72	RFC1	1
YL1_1	VPS72	OGT	1
YL1_1	VPS72	SMC4	4
YL1_1	VPS72	CDKN2AIP	1
YL1_1	VPS72	ZFR	1
YL1_1	VPS72	KAT5	16
YL1_1	VPS72	ZNHIT1	6
YL1_1	VPS72	EP400	97
YL1_1	VPS72	MEAF6	4
YL1_1	VPS72	TRRAP	96
YL1_1	VPS72	EPC2	16
YL1_1	VPS72	C20orf20	5
YL1_1	VPS72	BRD8	25
YL1_1	VPS72	MORF4L2	2
YL1_1	VPS72	EPC1	15
YL1_1	VPS72	ING3	4
YL1_1	VPS72	MBTD1	2
YL1_1	VPS72	ZNF281	5
YL1_1	VPS72	SMC2	1
YL1_1	VPS72	ZNF148	2
YL1_1	VPS72	FOXO3	1
YL1_1	VPS72	LMO7	2
YL1_1	VPS72	PICALM	2
YL1_1	VPS72	CEBPZ	2
YL1_1	VPS72	SFRS2IP	5
YL1_1	VPS72	RPP30	1
YL1_1	VPS72	NCOR1	3
YL1_1	VPS72	CGA	2
YL1_1	VPS72	CDCA2	3
YL1_1	VPS72	CCDC59	2
YL1_1	VPS72	ZFP91	2
YL1_1	VPS72	NCAPG2	5
YL1_1	VPS72	NCAPD3	5
YL1_1	VPS72	NUP153	6
YL1_1	VPS72	AHCTF1	3
YL1_1	VPS72	FAM120A	2
YL1_1	VPS72	MLL	2
YL1_2	VPS72	ACTR5	2
YL1_2	VPS72	RUVBL2	87
YL1_2	VPS72	RUVBL1	175
YL1_2	VPS72	ACTR8	2
YL1_2	VPS72	ACTL6A	17
YL1_2	VPS72	STK38	4
YL1_2	VPS72	ACTB	24
YL1_2	VPS72	HSPA1B	2
YL1_2	VPS72	INO80E	8
YL1_2	VPS72	NFRKB	3
YL1_2	VPS72	HSPA8	14
YL1_2	VPS72	TUBB2B	2
YL1_2	VPS72	TUBB2C	2
YL1_2	VPS72	TUBB	2
YL1_2	VPS72	HIST1H1C	4
YL1_2	VPS72	HIST1H1E	4
YL1_2	VPS72	ACTA1	2
YL1_2	VPS72	MATR3	9
YL1_2	VPS72	YY1	1
YL1_2	VPS72	HIST1H2BJ	6
YL1_2	VPS72	EIF4B	3
YL1_2	VPS72	TUBB6	1
YL1_2	VPS72	TFPT	1
YL1_2	VPS72	RBM10	4
YL1_2	VPS72	HSPA2	3
YL1_2	VPS72	HSPA1L	4
